Date	mean_cfs	Qual_Flag	Data_Source
10/26/2021	27.4	1	WDL
10/27/2021	48.2	1	WDL
10/28/2021	36.3	1	WDL
10/29/2021	27.7	1	WDL
10/30/2021	23.2	1	WDL
10/31/2021	19.8	1	WDL
11/1/2021	19.6	1	WDL
11/2/2021	23.9	1	WDL
11/3/2021	19.7	1	WDL
11/4/2021	34.6	1	WDL
11/5/2021	32.2	1	WDL
11/6/2021	28.1	1	WDL
11/7/2021	23.9	1	WDL
11/8/2021	20.9	1	WDL
11/9/2021	25.8	1	WDL
11/10/2021	23.4	1	WDL
11/11/2021	36.4	1	WDL
11/12/2021	30.4	1	WDL
11/13/2021	25.1	1	WDL
11/14/2021	22.4	1	WDL
11/15/2021	20.9	1	WDL
11/16/2021	 	151	WDL
11/17/2021	19.4	1	WDL
11/18/2021	18.3	1	WDL
11/19/2021	21.5	1	WDL
11/20/2021	19.3	1	WDL
11/21/2021	17.6	1	WDL
11/22/2021	16.6	1	WDL
11/23/2021	15.4	1	WDL
11/24/2021	14.2	1	WDL
11/25/2021	14.3	1	WDL
11/26/2021	13.8	1	WDL
11/27/2021	13.6	1	WDL
11/28/2021	13.3	1	WDL
11/29/2021	12.3	1	WDL
11/30/2021	11.5	1	WDL
12/1/2021	11.3	1	WDL
12/2/2021	11	1	WDL
12/3/2021	10.7	1	WDL
12/4/2021	10.4	1	WDL
12/5/2021	10.2	1	WDL
12/6/2021	10	1	WDL
12/7/2021	10.8	1	WDL
12/8/2021	10.5	1	WDL
12/9/2021	9.95	1	WDL
12/10/2021	9.63	1	WDL
12/11/2021	9.78	1	WDL
12/12/2021	12.1	1	WDL
12/13/2021	13.2	1	WDL
12/14/2021	12.9	1	WDL
12/15/2021	12.4	1	WDL
12/16/2021	13.2	1	WDL
12/17/2021	12.2	1	WDL
12/18/2021	11.8	1	WDL
12/19/2021	15.3	1	WDL
12/20/2021	14.2	1	WDL
12/21/2021	12.9	1	WDL
12/22/2021	13.4	1	WDL
12/23/2021	24.6	1	WDL
12/24/2021	22.4	1	WDL
12/25/2021	19.2	1	WDL
12/26/2021	16.8	1	WDL
12/27/2021	18.2	1	WDL
12/28/2021	17.2	1	WDL
12/29/2021	16.1	1	WDL
12/30/2021	14	1	WDL
12/31/2021	12.5	1	WDL
1/1/2022	10.4	1	WDL
1/2/2022	11.8	1	WDL
1/3/2022	15.7	1	WDL
1/4/2022	23	1	WDL
1/5/2022	28.6	1	WDL
1/6/2022	34	1	WDL
1/7/2022	44.8	1	WDL
1/8/2022	35.6	1	WDL
1/9/2022	28.1	1	WDL
1/10/2022	24.6	1	WDL
1/11/2022	22.8	1	WDL
1/12/2022	21.9	1	WDL
1/13/2022	21.7	1	WDL
1/14/2022	21.2	1	WDL
1/15/2022	20.3	1	WDL
1/16/2022	19.7	1	WDL
1/17/2022	19.4	1	WDL
1/18/2022	19.1	1	WDL
1/19/2022	18.7	1	WDL
1/20/2022	18.6	1	WDL
1/21/2022	19.1	1	WDL
1/22/2022	18.8	1	WDL
1/23/2022	18.6	1	WDL
1/24/2022	18.5	1	WDL
1/25/2022	18.2	1	WDL
1/26/2022	18.1	1	WDL
1/27/2022	17.9	1	WDL
1/28/2022	17.6	1	WDL
1/29/2022	17.6	1	WDL
1/30/2022	17.5	1	WDL
1/31/2022	17.6	1	WDL
2/1/2022	16.9	1	WDL
2/2/2022	16.8	1	WDL
2/3/2022	16.6	1	WDL
2/4/2022	16.2	1	WDL
2/5/2022	16.1	1	WDL
2/6/2022	15.7	1	WDL
2/7/2022	15.8	1	WDL
2/8/2022	16.1	1	WDL
2/9/2022	16.2	1	WDL
2/10/2022	17.3	1	WDL
2/11/2022	19.7	1	WDL
2/12/2022	21	1	WDL
2/13/2022	21.8	1	WDL
2/14/2022	24.7	1	WDL
2/15/2022	24	1	WDL
2/16/2022	22.2	1	WDL
2/17/2022	21.1	1	WDL
2/18/2022	20.3	1	WDL
2/19/2022	19.5	1	WDL
2/20/2022	19.9	1	WDL
2/21/2022	19.5	1	WDL
2/22/2022	19	1	WDL
2/23/2022	17	1	WDL
2/24/2022	18	1	WDL
2/25/2022	18.2	1	WDL
2/26/2022	18	1	WDL
2/27/2022	18.5	1	WDL
2/28/2022	17.9	1	WDL
3/1/2022	18.7	1	WDL
3/2/2022	19.7	1	WDL
3/3/2022	19.8	1	WDL
3/4/2022	19	1	WDL
3/5/2022	17.8	1	WDL
3/6/2022	16.7	1	WDL
3/7/2022	16.7	1	WDL
3/8/2022	16.7	1	WDL
3/9/2022	14.7	1	WDL
3/10/2022	12.4	1	WDL
3/11/2022	12.2	1	WDL
3/12/2022	12.7	1	WDL
3/13/2022	13.7	1	WDL
3/14/2022	13	1	WDL
3/15/2022	26.9	1	WDL
3/16/2022	24.3	1	WDL
3/17/2022	20.4	1	WDL
3/18/2022	20	1	WDL
3/19/2022	20	1	WDL
3/20/2022	19.3	1	WDL
3/21/2022	18	1	WDL
3/22/2022	 	151	WDL
3/23/2022	33.5	1	WDL
3/24/2022	 	151	WDL
3/25/2022	36.8	1	WDL
3/26/2022	36.6	1	WDL
3/27/2022	35.1	1	WDL
3/28/2022	32.2	1	WDL
3/29/2022	32.1	1	WDL
3/30/2022	33.5	1	WDL
3/31/2022	29.3	1	WDL
4/1/2022	24.5	1	WDL
4/2/2022	23.1	1	WDL
4/3/2022	21.1	1	WDL
4/4/2022	22.9	1	WDL
4/5/2022	21.9	1	WDL
4/6/2022	18.8	1	WDL
4/7/2022	19.5	1	WDL
4/8/2022	25.9	1	WDL
4/9/2022	25.2	1	WDL
4/10/2022	21	1	WDL
4/11/2022	20.8	1	WDL
4/12/2022	19.2	1	WDL
4/13/2022	18.7	1	WDL
4/14/2022	19.8	1	WDL
4/15/2022	16.4	1	WDL
4/16/2022	17.9	1	WDL
4/17/2022	16.6	1	WDL
4/18/2022	17.1	1	WDL
4/19/2022	18.3	1	WDL
4/20/2022	17.3	1	WDL
4/21/2022	20.5	1	WDL
4/22/2022	17.2	1	WDL
4/23/2022	15.7	1	WDL
4/24/2022	16	1	WDL
4/25/2022	18.1	1	WDL
4/26/2022	19.3	1	WDL
4/27/2022	19.3	1	WDL
4/28/2022	19.6	1	WDL
4/29/2022	18.4	1	WDL
4/30/2022	30.4	1	WDL
5/1/2022	34.6	1	WDL
5/2/2022	32.6	1	WDL
5/3/2022	27.3	1	WDL
5/4/2022	30.7	1	WDL
5/5/2022	50.9	1	WDL
5/6/2022	68.1	1	WDL
5/7/2022	59.9	1	WDL
5/8/2022	42.8	1	WDL
5/9/2022	36.5	1	WDL
5/10/2022	32	1	WDL
5/11/2022	26.9	1	WDL
5/12/2022	22.1	1	WDL
5/13/2022	20.8	1	WDL
5/14/2022	29.5	1	WDL
5/15/2022	43.1	1	WDL
5/16/2022	45.2	1	WDL
5/17/2022	41.6	1	WDL
5/18/2022	44	1	WDL
5/19/2022	49.6	1	WDL
5/20/2022	41.1	1	WDL
5/21/2022	35.5	1	WDL
5/22/2022	34.4	1	WDL
5/23/2022	35.2	1	WDL
5/24/2022	37.6	1	WDL
5/25/2022	42	1	WDL
5/26/2022	45.1	1	WDL
5/27/2022	43.2	1	WDL
5/28/2022	43.6	1	WDL
5/29/2022	42	1	WDL
5/30/2022	32.1	1	WDL
5/31/2022	27.7	1	WDL
6/1/2022	26.9	1	WDL
6/2/2022	29.1	1	WDL
6/3/2022	30.8	1	WDL
6/4/2022	34.3	1	WDL
6/5/2022	74.5	1	WDL
6/6/2022	47.9	1	WDL
6/7/2022	38.3	1	WDL
6/8/2022	36.8	1	WDL
6/9/2022	33.7	1	WDL
6/10/2022	32	1	WDL
6/11/2022	31.8	1	WDL
6/12/2022	36.3	1	WDL
6/13/2022	32.7	1	WDL
6/14/2022	23.6	1	WDL
6/15/2022	18.1	1	WDL
6/16/2022	15.4	1	WDL
6/17/2022	15.5	1	WDL
6/18/2022	17.7	1	WDL
6/19/2022	17.8	1	WDL
6/20/2022	14.4	1	WDL
6/21/2022	12.8	1	WDL
6/22/2022	12.3	1	WDL
6/23/2022	12.2	1	WDL
6/24/2022	12.2	1	WDL
6/25/2022	10.3	1	WDL
6/26/2022	8.42	1	WDL
6/27/2022	8.95	1	WDL
6/28/2022	9.08	1	WDL
6/29/2022	8.77	1	WDL
6/30/2022	8.29	1	WDL
7/1/2022	7.56	1	WDL
7/2/2022	6.89	1	WDL
7/3/2022	6.74	1	WDL
7/4/2022	8.11	1	WDL
7/5/2022	10.8	1	WDL
7/6/2022	10.4	1	WDL
7/7/2022	9.25	1	WDL
7/8/2022	8.69	1	WDL
7/9/2022	8.57	1	WDL
7/10/2022	8.25	1	WDL
7/11/2022	7.58	1	WDL
7/12/2022	6.45	1	WDL
7/13/2022	5.49	1	WDL
7/14/2022	5.37	1	WDL
7/15/2022	5.31	1	WDL
7/16/2022	5.44	1	WDL
7/17/2022	6.16	1	WDL
7/18/2022	4.05	1	WDL
7/19/2022	2.49	1	WDL
7/20/2022	2.55	1	WDL
7/21/2022	2.52	1	WDL
7/22/2022	2.24	1	WDL
7/23/2022	2.2	1	WDL
7/24/2022	2.08	1	WDL
7/25/2022	2.24	1	WDL
7/26/2022	2.14	1	WDL
7/27/2022	1.94	1	WDL
7/28/2022	1.95	1	WDL
7/29/2022	2.12	1	WDL
7/30/2022	2.02	1	WDL
7/31/2022	1.94	1	WDL
8/1/2022	2.14	1	WDL
8/2/2022	3.48	1	WDL
8/3/2022	5.86	1	WDL
8/4/2022	3.57	1	WDL
8/5/2022	2.21	1	WDL
8/6/2022	1.97	1	WDL
8/7/2022	2.02	1	WDL
8/8/2022	1.98	1	WDL
8/9/2022	1.92	1	WDL
8/10/2022	1.92	1	WDL
8/11/2022	1.98	1	WDL
8/12/2022	2.03	1	WDL
8/13/2022	2.05	1	WDL
8/14/2022	2.06	1	WDL
8/15/2022	1.34	1	WDL
8/16/2022	0.9	1	WDL
8/17/2022	1.18	1	WDL
8/18/2022	1.61	1	WDL
8/19/2022	1.79	1	WDL
8/20/2022	1.63	1	WDL
8/21/2022	1.83	1	WDL
8/22/2022	2.05	1	WDL
8/23/2022	2.09	1	WDL
8/24/2022	2.01	1	WDL
8/25/2022	1.86	1	WDL
8/26/2022	1.78	1	WDL
8/27/2022	1.77	1	WDL
8/28/2022	1.72	1	WDL
8/29/2022	1.6	1	WDL
8/30/2022	1.54	1	WDL
